"election_date","election_year","democratic_vote_share_adj","republican_vote_share_adj","state","state_name","region","electoral_votes","PVI","state_unemployment","state_house_price","state_med_income","state_personal_income","nat_gdp","nat_nonfarm_payroll","nat_ind_production","nat_personal_exp","nat_personal_inc","nat_price_index","stock_market","age_under_18","age_18_to_40","age_40_to_65","age_65_plus","gender_male","gender_female","race_white","race_black","educ_hs_or_less","educ_less_than_4_yrs","educ_ba_or_post_grad","nonurban","urban","density","net_approval","incumbent"
"1980-11-04",1980,0.489003173702554,0.510996826297446,"NC","North Carolina","South",15,0.0233245569886733,6.6,0.0647504410086126,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.323663261967493,0.329769181639618,0.263424543790025,0.0831430126028642,0.476797110640625,0.523202889359375,0.761375077901512,0.226394152560556,0.57959299127843,0.174567651880132,0.0313861977702462,0.604419609040781,0.395580390959219,105.056624576884,-18.1350158604157,1
"1984-11-06",1984,0.379721370501131,0.620278629498869,"NC","North Carolina","South",15,0.0855590734657424,6.8,0.0830152671755724,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.285640719780186,0.355921488296815,0.254967713889584,0.103470078033415,0.473680417820582,0.526319582179418,0.739023978404751,0.241523961978505,0.567865294563681,0.167537976881683,0.0442132706339461,0.603855451748238,0.396144548251762,112.816699882098,-21.8242014445046,-1
"1988-11-08",1988,0.4184246213145,0.5815753786855,"NC","North Carolina","South",15,-0.0218569120772862,3.6,0.0374335106382979,0.0727152899824253,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.268418561983381,0.351568406759396,0.260073495180115,0.119939536077108,0.482247280836482,0.517752719163518,0.775481498673152,0.206778732907182,0.55886805761129,0.198684954868777,0.0395472159769437,0.470826213350159,0.529173786649841,117.528239075039,-17.8431926877332,0
"1992-11-03",1992,0.495415357208133,0.504584642791867,"NC","North Carolina","South",15,-0.0781314761806903,5.9,0.0251774953761708,0.0341861244553681,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.246040979107074,0.344329868512588,0.283835619773539,0.125793532606799,0.485243907428668,0.514756092571331,0.745969660216477,0.239175784634805,0.530822250308139,0.22894554616455,0.0435842796574969,0.456365206446918,0.543634793553082,121.50251055414,21.7968830401155,-1
"1996-11-05",1996,0.474700133302654,0.525299866697346,"NC","North Carolina","South",15,-0.079983108680433,4,0.0417734495130702,0.113261828074674,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.246721037278214,0.325631256087631,0.296110487624889,0.131537219009266,0.48398425927252,0.51601574072748,0.769848955436649,0.207522503463333,0.470724925542346,0.197203159759084,0.142505336566931,0.400420944790898,0.599579055209102,131.322095234473,19.6340055883952,1
"2000-11-07",2000,0.435360030184969,0.564639969815031,"NC","North Carolina","South",15,-0.128563961384789,4.1,0.0461238631442182,0.0285338487142319,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.255154505588178,0.312936930299472,0.307296483364133,0.124612080748218,0.49079330598404,0.50920669401596,0.718935404208476,0.242768957111151,0.448911119047147,0.17744586443194,0.165491782087362,0.290698757641686,0.709301242358314,141.233592401019,20.1917953028563,0
"2004-11-02",2004,0.437580279981589,0.562419720018411,"NC","North Carolina","South",15,-0.137263395245941,5.3,0.048766878696574,0.0793744467394513,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.261309579734782,0.308692756414602,0.307515737765746,0.122481926084871,0.486029434011989,0.513970565988011,0.732601221015567,0.232506850627123,0.431949414202961,0.190804641583012,0.166419526545497,0.28889469810484,0.71110530189516,155.211182634161,0.680678945460286,-1
"2008-11-04",2008,0.501659633000673,0.498340366999327,"NC","North Carolina","South",15,-0.108613549382008,8.3,-0.00670361101179839,-0.0133982947624848,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.260965011146513,0.284930149851584,0.334184998206354,0.119919840795549,0.490373143337696,0.509626856662304,0.732055251054165,0.228792183115964,0.412272239598134,0.207730857117839,0.178695445117986,0.348777444321608,0.651222555678392,168.307188415168,37.4556307759601,0
"2012-11-06",2012,0.48965965096995,0.51034034903005,"NC","North Carolina","South",15,-0.0776938287088107,9.1,-0.0113044919608817,-0.0558788135870679,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.263004021745828,0.275391099129037,0.335379452557236,0.126225426567899,0.478632686463492,0.521367313536508,0.719277398810209,0.22997451695693,0.376110081960836,0.225178322589319,0.194778650859897,0.322828747441018,0.677171252558982,178.416527402731,-0.372406452736278,1
"2016-11-08",2016,0.480962516869177,0.519037483130823,"NC","North Carolina","South",15,-0.0624530694008283,5.1,0.0538983050847457,0.0584089611591236,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.248826880487972,0.266070232562665,0.338555007705341,0.146547879244021,0.483378939507481,0.516621060492519,0.701838712431993,0.240339249950942,0.370329905654315,0.220950955349586,0.217491001505077,0.238521193610798,0.761478806389202,187.042925873807,9.42744323299858,0
"2020-11-03",2020,NA,NA,"NC","North Carolina","South",15,-0.0600229242782723,6.5,0.0473711869072346,0.131000699790063,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.231906176471343,0.282999590391597,0.317728129016828,0.167366104120232,0.486663064250124,0.513336935749876,0.692774347754663,0.2455744016686,0.343947284558895,0.224811586057389,0.245601862338261,0.181018364327414,0.818981635672586,197.29970315293,11.5577888653674,-1
"1980-11-04",1980,0.290192902478709,0.709807097521291,"ND","North Dakota","Midwest",3,-0.0690330764961883,5.3,-0.0458309037900875,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.316813426318891,0.333028269473116,0.23380525096026,0.116353053247733,0.503379304819267,0.496620695180733,0.971542113082849,0.00299082926519785,0.54084838878299,0.220667449496379,0.03361275677836,0.604419609040781,0,8.8506600155664,-18.1350158604157,1
"1984-11-06",1984,0.342654176168523,0.657345823831477,"ND","North Dakota","Midwest",3,-0.255439304351444,5.5,-0.00365597294580011,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.300085048153956,0.360345838073282,0.213525247881316,0.126043865891447,0.512157150056834,0.487842849943166,0.957059581173749,0.00943299340973699,0.488642004997045,0.240387998441997,0.0363524812434524,0.603855451748238,0,9.31076077265973,-21.8242014445046,-1
"1988-11-08",1988,0.434046442721323,0.565953557278677,"ND","North Dakota","Midwest",3,-0.176862839188121,4.6,-0.0458309037900875,0.0671509567682496,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.307777306121747,0.324690702094276,0.239921068721409,0.127610923062568,0.503381942551682,0.496618057448318,0.956088767301898,0.00324767405028324,0.438516183428974,0.276003445646809,0.0444529721082472,0.612020951963521,0.387979048036479,9.22104011887073,-17.8431926877332,0
"1992-11-03",1992,0.421252952270912,0.578747047729088,"ND","North Dakota","Midwest",3,-0.0732323412367593,4.7,0.0431735594393494,0.0412096400432567,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.30229040588617,0.312914433117619,0.260627487311191,0.124167673685021,0.488873651066853,0.511126348933147,0.930231251260725,0.00540180248819333,0.437421659110362,0.279060194160938,0.0486286141241447,0.586883610018734,0.413116389981265,8.98748984645864,21.7968830401155,-1
"1996-11-05",1996,0.460886809941583,0.539113190058417,"ND","North Dakota","Midwest",3,-0.183415805382852,3.1,0.0311057453305872,0.0818522465536802,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.300155323862039,0.307926190461922,0.262534317423628,0.12938416825241,0.492961354480159,0.507038645519841,0.951144731188269,0.00207213995479392,0.401596393763691,0.236633331008771,0.132994063878737,0.542752817121751,0.457247182878249,8.90227311964905,19.6340055883952,1
"2000-11-07",2000,0.352726034293837,0.647273965706163,"ND","North Dakota","Midwest",3,-0.186365148895004,3.1,0.0380061115355232,0.102042065946178,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.302442271369642,0.278642995460771,0.279779745167347,0.139134988002239,0.488708577234143,0.511291422765857,0.92107462416742,0.00209593596076269,0.394082936310101,0.227066400094478,0.143580931059658,0.587703761878,0.412296238122,9.14284157645228,20.1917953028563,0
"2004-11-02",2004,0.360906458500567,0.639093541499433,"ND","North Dakota","Midwest",3,-0.268121050763174,3.4,0.0801344325999054,-0.0294481563969314,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.245316021231686,0.288049937033765,0.32841560382047,0.138218437914079,0.504167223353995,0.495832776646005,0.931468556129819,0.0162275830913508,0.377148265353858,0.259518816115969,0.176026919060801,0.533952865763167,0.466047134236833,8.95649387957263,0.680678945460286,-1
"2008-11-04",2008,0.455913437180319,0.544086562819681,"ND","North Dakota","Midwest",3,-0.264941279549106,3.5,0.0297742122239684,0.0513928609257495,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.25452910899889,0.272666061707461,0.349273797562485,0.123531031731165,0.49678594743018,0.50321405256982,0.881734481296137,0.0296118124366962,0.352112094237399,0.264298713610204,0.194284935785932,0.523624727423709,0.476375272576291,8.72526002971768,37.4556307759601,0
"2012-11-06",2012,0.398887917110883,0.601112082889117,"ND","North Dakota","Midwest",3,-0.184650033179853,3.1,0.0810183451890678,-0.0105569454055109,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.249165322519391,0.280664308857459,0.3346759064814,0.135494462141751,0.495484407896693,0.504515592103307,0.854015794279399,0.032159447599102,0.322422772904791,0.27218998384578,0.212171529565377,0.519783042999458,0.480216957000543,9.25961338710819,-0.372406452736278,1
"2016-11-08",2016,0.301907571034803,0.698092428965197,"ND","North Dakota","Midwest",3,-0.221483768099606,3.1,0.016390177275702,0.0482278150309152,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.249116380021495,0.317889227619274,0.303101969178292,0.129892423180939,0.509250248366427,0.490749751633573,0.901840188646675,0.0370117516930232,0.3082005644456,0.278481431899603,0.213653744885751,0.503602247201429,0.496397752798571,10.3784362838746,9.42744323299858,0
"2020-11-03",2020,NA,NA,"ND","North Dakota","Midwest",3,-0.373991209959368,5,0.0121431614827439,0.0530185700323285,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.256670032872071,0.307949347723498,0.285902753440783,0.149477865963648,0.508148579556561,0.491851420443439,0.864032634982714,0.0674255724791551,0.299890196488523,0.260012264570566,0.235360472365132,0.504217088562517,0.495782911437483,10.5444263779806,11.5577888653674,-1
"1980-11-04",1980,0.284346305650422,0.715653694349578,"NE","Nebraska","Midwest",5,-0.218618403319284,4.2,0.0826598465473145,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.310826965697365,0.30719093372757,0.244837565251816,0.137144535323249,0.463623973677093,0.536376026322907,0.973864221307613,0.0261357786923874,0.553352677345474,0.205673347989144,0.0367094656899637,0,0.366496396079352,20.0333802944566,-18.1350158604157,1
"1984-11-06",1984,0.28995246326707,0.71004753673293,"NE","Nebraska","Midwest",5,-0.302282359572939,4.5,-0.00071460473425633,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.307844096017666,0.347360481789769,0.217408516845484,0.127386905347081,0.480979616319742,0.519020383680258,0.961958436097986,0.0299558774802603,0.492344170990554,0.225514420249061,0.036018348497766,0,0.370513148911935,20.482972147047,-21.8242014445046,-1
"1988-11-08",1988,0.394459145058286,0.605540854941714,"NE","Nebraska","Midwest",5,-0.258838706954444,3.2,0.0189475497373182,0.0812704143029053,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.318924599675792,0.340450365324637,0.222638291942963,0.117986743056609,0.477844456737867,0.522155543262133,0.952064593395591,0.0367273647545062,0.490417899621962,0.212728161606521,0.0404038540797366,0.541504458357739,0.458495541642261,20.961190127805,-17.8431926877332,0
"1992-11-03",1992,0.386882695676684,0.613117304323316,"NE","Nebraska","Midwest",5,-0.158964144182042,3.1,0.0505096607333029,0.0168872043047141,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.294243508581197,0.339397222627489,0.248096453551129,0.118262815240185,0.487720393221573,0.512279606778427,0.95237255209662,0.0366758266101952,0.44731398967988,0.258793180336111,0.0524898415377466,0.529975132867496,0.470024867132504,20.9405883952504,21.7968830401155,-1
"1996-11-05",1996,0.39445177499217,0.60554822500783,"NE","Nebraska","Midwest",5,-0.254764839105713,3.1,0.0543703523101304,0.0329496796137143,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.309158070746525,0.316578060015577,0.273682930320131,0.100580938917767,0.506994463195369,0.493005536804631,0.955908597753622,0.0265715304279306,0.379524748558369,0.218711549757314,0.152292782359193,0.520554449990922,0.479445550009078,21.3568200240848,19.6340055883952,1
"2000-11-07",2000,0.34820519137915,0.65179480862085,"NE","Nebraska","Midwest",5,-0.303202829616239,3.1,0.0369863707757003,0.0808781649666028,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.307204935163638,0.29189453205507,0.280568626305754,0.120331906475538,0.505625394990641,0.494374605009359,0.929193918320269,0.0456617235698371,0.399339601137194,0.219669022785689,0.129700106428084,0.450620762521467,0.549379237478533,22.2256108614863,20.1917953028563,0
"2004-11-02",2004,0.331526627404053,0.668473372595947,"NE","Nebraska","Midwest",5,-0.308119832609912,3.9,0.0481911861433895,-0.00427525355892122,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.27060448607603,0.293614152585118,0.311544745153097,0.124236616185755,0.489919402983603,0.510080597016397,0.918318163747652,0.0579684650507581,0.369390136140366,0.237360101137928,0.177158880268578,0.425746070323696,0.574253929676304,22.0586981237132,0.680678945460286,-1
"2008-11-04",2008,0.423909255778344,0.576090744221656,"NE","Nebraska","Midwest",5,-0.311271447651222,3.8,-0.00400745942943292,0.0316020661325092,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.265430048951076,0.288982944233786,0.322678554296767,0.122908452518371,0.50180858158535,0.49819141841465,0.904575635104253,0.0623848054964179,0.370918721812804,0.245010816642039,0.180043188450039,0.385076996499244,0.614923003500756,22.8748448081629,37.4556307759601,0
